uesi_id,city,year,pm25_mean,who_year,who_val,term,estimate,std.error,statistic,p.value,trend
BEN_R2851879,"Cotonou, BEN",1998,17.22,2005,Within WHO Interim Target 2 of 25µg/m^3,year,0.23153642917930312,0.05090695972811896,4.548227401830317,3.9326919666378475e-5,"Cotonou, BEN(<span style='color: red;'>&#x25BC;</span>)"
BEN_R2851879,"Cotonou, BEN",1999,16.27,2021,Within WHO Interim Target 2 of 25µg/m^3,year,0.23153642917930312,0.05090695972811896,4.548227401830317,3.9326919666378475e-5,"Cotonou, BEN(<span style='color: red;'>&#x25BC;</span>)"
BEN_R2851879,"Cotonou, BEN",1999,16.27,2005,Within WHO Interim Target 2 of 25µg/m^3,year,0.23153642917930312,0.05090695972811896,4.548227401830317,3.9326919666378475e-5,"Cotonou, BEN(<span style='color: red;'>&#x25BC;</span>)"
BEN_R2851879,"Cotonou, BEN",2000,19.950000000000003,2021,Within WHO Interim Target 2 of 25µg/m^3,year,0.23153642917930312,0.05090695972811896,4.548227401830317,3.9326919666378475e-5,"Cotonou, BEN(<span style='color: red;'>&#x25BC;</span>)"
BEN_R2851879,"Cotonou, BEN",2000,19.950000000000003,2005,Within WHO Interim Target 2 of 25µg/m^3,year,0.23153642917930312,0.05090695972811896,4.548227401830317,3.9326919666378475e-5,"Cotonou, BEN(<span style='color: red;'>&#x25BC;</span>)"
BEN_R2851879,"Cotonou, BEN",2001,16.855,2021,Within WHO Interim Target 2 of 25µg/m^3,year,0.23153642917930312,0.05090695972811896,4.548227401830317,3.9326919666378475e-5,"Cotonou, BEN(<span style='color: red;'>&#x25BC;</span>)"
BEN_R2851879,"Cotonou, BEN",2001,16.855,2005,Within WHO Interim Target 2 of 25µg/m^3,year,0.23153642917930312,0.05090695972811896,4.548227401830317,3.9326919666378475e-5,"Cotonou, BEN(<span style='color: red;'>&#x25BC;</span>)"
BEN_R2851879,"Cotonou, BEN",2002,19.035,2021,Within WHO Interim Target 2 of 25µg/m^3,year,0.23153642917930312,0.05090695972811896,4.548227401830317,3.9326919666378475e-5,"Cotonou, BEN(<span style='color: red;'>&#x25BC;</span>)"
BEN_R2851879,"Cotonou, BEN",2002,19.035,2005,Within WHO Interim Target 2 of 25µg/m^3,year,0.23153642917930312,0.05090695972811896,4.548227401830317,3.9326919666378475e-5,"Cotonou, BEN(<span style='color: red;'>&#x25BC;</span>)"
BEN_R2851879,"Cotonou, BEN",2003,18.01,2021,Within WHO Interim Target 2 of 25µg/m^3,year,0.23153642917930312,0.05090695972811896,4.548227401830317,3.9326919666378475e-5,"Cotonou, BEN(<span style='color: red;'>&#x25BC;</span>)"
BEN_R2851879,"Cotonou, BEN",2003,18.01,2005,Within WHO Interim Target 2 of 25µg/m^3,year,0.23153642917930312,0.05090695972811896,4.548227401830317,3.9326919666378475e-5,"Cotonou, BEN(<span style='color: red;'>&#x25BC;</span>)"
BEN_R2851879,"Cotonou, BEN",2004,21.65,2021,Within WHO Interim Target 2 of 25µg/m^3,year,0.23153642917930312,0.05090695972811896,4.548227401830317,3.9326919666378475e-5,"Cotonou, BEN(<span style='color: red;'>&#x25BC;</span>)"
BEN_R2851879,"Cotonou, BEN",2004,21.65,2005,Within WHO Interim Target 2 of 25µg/m^3,year,0.23153642917930312,0.05090695972811896,4.548227401830317,3.9326919666378475e-5,"Cotonou, BEN(<span style='color: red;'>&#x25BC;</span>)"
BEN_R2851879,"Cotonou, BEN",2005,20.925,2021,Within WHO Interim Target 2 of 25µg/m^3,year,0.23153642917930312,0.05090695972811896,4.548227401830317,3.9326919666378475e-5,"Cotonou, BEN(<span style='color: red;'>&#x25BC;</span>)"
BEN_R2851879,"Cotonou, BEN",2005,20.925,2005,Within WHO Interim Target 2 of 25µg/m^3,year,0.23153642917930312,0.05090695972811896,4.548227401830317,3.9326919666378475e-5,"Cotonou, BEN(<span style='color: red;'>&#x25BC;</span>)"
BEN_R2851879,"Cotonou, BEN",2006,18.945,2021,Within WHO Interim Target 2 of 25µg/m^3,year,0.23153642917930312,0.05090695972811896,4.548227401830317,3.9326919666378475e-5,"Cotonou, BEN(<span style='color: red;'>&#x25BC;</span>)"
BEN_R2851879,"Cotonou, BEN",2006,18.945,2005,Within WHO Interim Target 2 of 25µg/m^3,year,0.23153642917930312,0.05090695972811896,4.548227401830317,3.9326919666378475e-5,"Cotonou, BEN(<span style='color: red;'>&#x25BC;</span>)"
BEN_R2851879,"Cotonou, BEN",2007,21.635,2021,Within WHO Interim Target 2 of 25µg/m^3,year,0.23153642917930312,0.05090695972811896,4.548227401830317,3.9326919666378475e-5,"Cotonou, BEN(<span style='color: red;'>&#x25BC;</span>)"
BEN_R2851879,"Cotonou, BEN",2007,21.635,2005,Within WHO Interim Target 2 of 25µg/m^3,year,0.23153642917930312,0.05090695972811896,4.548227401830317,3.9326919666378475e-5,"Cotonou, BEN(<span style='color: red;'>&#x25BC;</span>)"
BEN_R2851879,"Cotonou, BEN",2008,24.380000000000003,2021,Within WHO Interim Target 2 of 25µg/m^3,year,0.23153642917930312,0.05090695972811896,4.548227401830317,3.9326919666378475e-5,"Cotonou, BEN(<span style='color: red;'>&#x25BC;</span>)"
BEN_R2851879,"Cotonou, BEN",2008,24.380000000000003,2005,Within WHO Interim Target 2 of 25µg/m^3,year,0.23153642917930312,0.05090695972811896,4.548227401830317,3.9326919666378475e-5,"Cotonou, BEN(<span style='color: red;'>&#x25BC;</span>)"
BEN_R2851879,"Cotonou, BEN",2009,20.31,2021,Within WHO Interim Target 2 of 25µg/m^3,year,0.23153642917930312,0.05090695972811896,4.548227401830317,3.9326919666378475e-5,"Cotonou, BEN(<span style='color: red;'>&#x25BC;</span>)"
BEN_R2851879,"Cotonou, BEN",2009,20.31,2005,Within WHO Interim Target 2 of 25µg/m^3,year,0.23153642917930312,0.05090695972811896,4.548227401830317,3.9326919666378475e-5,"Cotonou, BEN(<span style='color: red;'>&#x25BC;</span>)"
BEN_R2851879,"Cotonou, BEN",2010,22.87,2021,Within WHO Interim Target 2 of 25µg/m^3,year,0.23153642917930312,0.05090695972811896,4.548227401830317,3.9326919666378475e-5,"Cotonou, BEN(<span style='color: red;'>&#x25BC;</span>)"
BEN_R2851879,"Cotonou, BEN",2010,22.87,2005,Within WHO Interim Target 2 of 25µg/m^3,year,0.23153642917930312,0.05090695972811896,4.548227401830317,3.9326919666378475e-5,"Cotonou, BEN(<span style='color: red;'>&#x25BC;</span>)"
BEN_R2851879,"Cotonou, BEN",2011,21.295,2021,Within WHO Interim Target 2 of 25µg/m^3,year,0.23153642917930312,0.05090695972811896,4.548227401830317,3.9326919666378475e-5,"Cotonou, BEN(<span style='color: red;'>&#x25BC;</span>)"
BEN_R2851879,"Cotonou, BEN",2011,21.295,2005,Within WHO Interim Target 2 of 25µg/m^3,year,0.23153642917930312,0.05090695972811896,4.548227401830317,3.9326919666378475e-5,"Cotonou, BEN(<span style='color: red;'>&#x25BC;</span>)"
BEN_R2851879,"Cotonou, BEN",2012,21.405,2021,Within WHO Interim Target 2 of 25µg/m^3,year,0.23153642917930312,0.05090695972811896,4.548227401830317,3.9326919666378475e-5,"Cotonou, BEN(<span style='color: red;'>&#x25BC;</span>)"
BEN_R2851879,"Cotonou, BEN",2012,21.405,2005,Within WHO Interim Target 2 of 25µg/m^3,year,0.23153642917930312,0.05090695972811896,4.548227401830317,3.9326919666378475e-5,"Cotonou, BEN(<span style='color: red;'>&#x25BC;</span>)"
BEN_R2851879,"Cotonou, BEN",2013,19.925,2021,Within WHO Interim Target 2 of 25µg/m^3,year,0.23153642917930312,0.05090695972811896,4.548227401830317,3.9326919666378475e-5,"Cotonou, BEN(<span style='color: red;'>&#x25BC;</span>)"
BEN_R2851879,"Cotonou, BEN",2013,19.925,2005,Within WHO Interim Target 2 of 25µg/m^3,year,0.23153642917930312,0.05090695972811896,4.548227401830317,3.9326919666378475e-5,"Cotonou, BEN(<span style='color: red;'>&#x25BC;</span>)"
BEN_R2851879,"Cotonou, BEN",2014,19.575000000000003,2021,Within WHO Interim Target 2 of 25µg/m^3,year,0.23153642917930312,0.05090695972811896,4.548227401830317,3.9326919666378475e-5,"Cotonou, BEN(<span style='color: red;'>&#x25BC;</span>)"
BEN_R2851879,"Cotonou, BEN",2014,19.575000000000003,2005,Within WHO Interim Target 2 of 25µg/m^3,year,0.23153642917930312,0.05090695972811896,4.548227401830317,3.9326919666378475e-5,"Cotonou, BEN(<span style='color: red;'>&#x25BC;</span>)"
BEN_R2851879,"Cotonou, BEN",2015,24.115,2021,Within WHO Interim Target 2 of 25µg/m^3,year,0.23153642917930312,0.05090695972811896,4.548227401830317,3.9326919666378475e-5,"Cotonou, BEN(<span style='color: red;'>&#x25BC;</span>)"
BEN_R2851879,"Cotonou, BEN",2015,24.115,2005,Within WHO Interim Target 2 of 25µg/m^3,year,0.23153642917930312,0.05090695972811896,4.548227401830317,3.9326919666378475e-5,"Cotonou, BEN(<span style='color: red;'>&#x25BC;</span>)"
BEN_R2851879,"Cotonou, BEN",2016,25.78,2021,Within WHO Interim Target 1 of 35µg/m^3,year,0.23153642917930312,0.05090695972811896,4.548227401830317,3.9326919666378475e-5,"Cotonou, BEN(<span style='color: red;'>&#x25BC;</span>)"
BEN_R2851879,"Cotonou, BEN",2016,25.78,2005,Within WHO Interim Target 1 of 35µg/m^3,year,0.23153642917930312,0.05090695972811896,4.548227401830317,3.9326919666378475e-5,"Cotonou, BEN(<span style='color: red;'>&#x25BC;</span>)"
BEN_R2851879,"Cotonou, BEN",2017,26.03,2021,Within WHO Interim Target 1 of 35µg/m^3,year,0.23153642917930312,0.05090695972811896,4.548227401830317,3.9326919666378475e-5,"Cotonou, BEN(<span style='color: red;'>&#x25BC;</span>)"
BEN_R2851879,"Cotonou, BEN",2017,26.03,2005,Within WHO Interim Target 1 of 35µg/m^3,year,0.23153642917930312,0.05090695972811896,4.548227401830317,3.9326919666378475e-5,"Cotonou, BEN(<span style='color: red;'>&#x25BC;</span>)"
BEN_R2851879,"Cotonou, BEN",2018,25.475,2021,Within WHO Interim Target 1 of 35µg/m^3,year,0.23153642917930312,0.05090695972811896,4.548227401830317,3.9326919666378475e-5,"Cotonou, BEN(<span style='color: red;'>&#x25BC;</span>)"
BEN_R2851879,"Cotonou, BEN",2018,25.475,2005,Within WHO Interim Target 1 of 35µg/m^3,year,0.23153642917930312,0.05090695972811896,4.548227401830317,3.9326919666378475e-5,"Cotonou, BEN(<span style='color: red;'>&#x25BC;</span>)"
BEN_R2851879,"Cotonou, BEN",2019,24.936251953284096,2021,Within WHO Interim Target 2 of 25µg/m^3,year,0.23153642917930312,0.05090695972811896,4.548227401830317,3.9326919666378475e-5,"Cotonou, BEN(<span style='color: red;'>&#x25BC;</span>)"
BEN_R2851879,"Cotonou, BEN",2019,24.936251953284096,2005,Within WHO Interim Target 2 of 25µg/m^3,year,0.23153642917930312,0.05090695972811896,4.548227401830317,3.9326919666378475e-5,"Cotonou, BEN(<span style='color: red;'>&#x25BC;</span>)"
BEN_R2851879,"Cotonou, BEN",2020,18.78,2021,Within WHO Interim Target 2 of 25µg/m^3,year,0.23153642917930312,0.05090695972811896,4.548227401830317,3.9326919666378475e-5,"Cotonou, BEN(<span style='color: red;'>&#x25BC;</span>)"
BEN_R2851879,"Cotonou, BEN",2020,18.78,2005,Within WHO Interim Target 2 of 25µg/m^3,year,0.23153642917930312,0.05090695972811896,4.548227401830317,3.9326919666378475e-5,"Cotonou, BEN(<span style='color: red;'>&#x25BC;</span>)"
BEN_R2851879,"Cotonou, BEN",2021,18.03,2021,Within WHO Interim Target 2 of 25µg/m^3,year,0.23153642917930312,0.05090695972811896,4.548227401830317,3.9326919666378475e-5,"Cotonou, BEN(<span style='color: red;'>&#x25BC;</span>)"
BEN_R2851879,"Cotonou, BEN",2021,18.03,2005,Within WHO Interim Target 2 of 25µg/m^3,year,0.23153642917930312,0.05090695972811896,4.548227401830317,3.9326919666378475e-5,"Cotonou, BEN(<span style='color: red;'>&#x25BC;</span>)"
BIH_R2567380,"Sarajevo, BIH",1998,29.56,2021,Within WHO Interim Target 1 of 35µg/m^3,year,0.11813536535473818,0.04868926264909909,2.426312474808531,0.019059513727825036,"Sarajevo, BIH(<span style='color: red;'>&#x25BC;</span>)"
BIH_R2567380,"Sarajevo, BIH",1998,29.56,2005,Within WHO Interim Target 1 of 35µg/m^3,year,0.11813536535473818,0.04868926264909909,2.426312474808531,0.019059513727825036,"Sarajevo, BIH(<span style='color: red;'>&#x25BC;</span>)"
BIH_R2567380,"Sarajevo, BIH",1999,28.34,2021,Within WHO Interim Target 1 of 35µg/m^3,year,0.11813536535473818,0.04868926264909909,2.426312474808531,0.019059513727825036,"Sarajevo, BIH(<span style='color: red;'>&#x25BC;</span>)"
BIH_R2567380,"Sarajevo, BIH",1999,28.34,2005,Within WHO Interim Target 1 of 35µg/m^3,year,0.11813536535473818,0.04868926264909909,2.426312474808531,0.019059513727825036,"Sarajevo, BIH(<span style='color: red;'>&#x25BC;</span>)"
BIH_R2567380,"Sarajevo, BIH",2000,26.66,2021,Within WHO Interim Target 1 of 35µg/m^3,year,0.11813536535473818,0.04868926264909909,2.426312474808531,0.019059513727825036,"Sarajevo, BIH(<span style='color: red;'>&#x25BC;</span>)"
BIH_R2567380,"Sarajevo, BIH",2000,26.66,2005,Within WHO Interim Target 1 of 35µg/m^3,year,0.11813536535473818,0.04868926264909909,2.426312474808531,0.019059513727825036,"Sarajevo, BIH(<span style='color: red;'>&#x25BC;</span>)"
BIH_R2567380,"Sarajevo, BIH",2001,26.275,2021,Within WHO Interim Target 1 of 35µg/m^3,year,0.11813536535473818,0.04868926264909909,2.426312474808531,0.019059513727825036,"Sarajevo, BIH(<span style='color: red;'>&#x25BC;</span>)"
BIH_R2567380,"Sarajevo, BIH",2001,26.275,2005,Within WHO Interim Target 1 of 35µg/m^3,year,0.11813536535473818,0.04868926264909909,2.426312474808531,0.019059513727825036,"Sarajevo, BIH(<span style='color: red;'>&#x25BC;</span>)"
BIH_R2567380,"Sarajevo, BIH",2002,25.83,2021,Within WHO Interim Target 1 of 35µg/m^3,year,0.11813536535473818,0.04868926264909909,2.426312474808531,0.019059513727825036,"Sarajevo, BIH(<span style='color: red;'>&#x25BC;</span>)"
BIH_R2567380,"Sarajevo, BIH",2002,25.83,2005,Within WHO Interim Target 1 of 35µg/m^3,year,0.11813536535473818,0.04868926264909909,2.426312474808531,0.019059513727825036,"Sarajevo, BIH(<span style='color: red;'>&#x25BC;</span>)"
BIH_R2567380,"Sarajevo, BIH",2003,26.78,2021,Within WHO Interim Target 1 of 35µg/m^3,year,0.11813536535473818,0.04868926264909909,2.426312474808531,0.019059513727825036,"Sarajevo, BIH(<span style='color: red;'>&#x25BC;</span>)"
BIH_R2567380,"Sarajevo, BIH",2003,26.78,2005,Within WHO Interim Target 1 of 35µg/m^3,year,0.11813536535473818,0.04868926264909909,2.426312474808531,0.019059513727825036,"Sarajevo, BIH(<span style='color: red;'>&#x25BC;</span>)"
BIH_R2567380,"Sarajevo, BIH",2004,25.615,2021,Within WHO Interim Target 1 of 35µg/m^3,year,0.11813536535473818,0.04868926264909909,2.426312474808531,0.019059513727825036,"Sarajevo, BIH(<span style='color: red;'>&#x25BC;</span>)"
BIH_R2567380,"Sarajevo, BIH",2004,25.615,2005,Within WHO Interim Target 1 of 35µg/m^3,year,0.11813536535473818,0.04868926264909909,2.426312474808531,0.019059513727825036,"Sarajevo, BIH(<span style='color: red;'>&#x25BC;</span>)"
BIH_R2567380,"Sarajevo, BIH",2005,26.645,2021,Within WHO Interim Target 1 of 35µg/m^3,year,0.11813536535473818,0.04868926264909909,2.426312474808531,0.019059513727825036,"Sarajevo, BIH(<span style='color: red;'>&#x25BC;</span>)"
BIH_R2567380,"Sarajevo, BIH",2005,26.645,2005,Within WHO Interim Target 1 of 35µg/m^3,year,0.11813536535473818,0.04868926264909909,2.426312474808531,0.019059513727825036,"Sarajevo, BIH(<span style='color: red;'>&#x25BC;</span>)"
BIH_R2567380,"Sarajevo, BIH",2006,27.735,2021,Within WHO Interim Target 1 of 35µg/m^3,year,0.11813536535473818,0.04868926264909909,2.426312474808531,0.019059513727825036,"Sarajevo, BIH(<span style='color: red;'>&#x25BC;</span>)"
BIH_R2567380,"Sarajevo, BIH",2006,27.735,2005,Within WHO Interim Target 1 of 35µg/m^3,year,0.11813536535473818,0.04868926264909909,2.426312474808531,0.019059513727825036,"Sarajevo, BIH(<span style='color: red;'>&#x25BC;</span>)"
BIH_R2567380,"Sarajevo, BIH",2007,24.975,2021,Within WHO Interim Target 2 of 25µg/m^3,year,0.11813536535473818,0.04868926264909909,2.426312474808531,0.019059513727825036,"Sarajevo, BIH(<span style='color: red;'>&#x25BC;</span>)"
BIH_R2567380,"Sarajevo, BIH",2007,24.975,2005,Within WHO Interim Target 2 of 25µg/m^3,year,0.11813536535473818,0.04868926264909909,2.426312474808531,0.019059513727825036,"Sarajevo, BIH(<span style='color: red;'>&#x25BC;</span>)"
BIH_R2567380,"Sarajevo, BIH",2008,24.645,2021,Within WHO Interim Target 2 of 25µg/m^3,year,0.11813536535473818,0.04868926264909909,2.426312474808531,0.019059513727825036,"Sarajevo, BIH(<span style='color: red;'>&#x25BC;</span>)"
BIH_R2567380,"Sarajevo, BIH",2008,24.645,2005,Within WHO Interim Target 2 of 25µg/m^3,year,0.11813536535473818,0.04868926264909909,2.426312474808531,0.019059513727825036,"Sarajevo, BIH(<span style='color: red;'>&#x25BC;</span>)"
BIH_R2567380,"Sarajevo, BIH",2009,25.54,2021,Within WHO Interim Target 1 of 35µg/m^3,year,0.11813536535473818,0.04868926264909909,2.426312474808531,0.019059513727825036,"Sarajevo, BIH(<span style='color: red;'>&#x25BC;</span>)"
BIH_R2567380,"Sarajevo, BIH",2009,25.54,2005,Within WHO Interim Target 1 of 35µg/m^3,year,0.11813536535473818,0.04868926264909909,2.426312474808531,0.019059513727825036,"Sarajevo, BIH(<span style='color: red;'>&#x25BC;</span>)"
BIH_R2567380,"Sarajevo, BIH",2010,25.244999999999997,2021,Within WHO Interim Target 1 of 35µg/m^3,year,0.11813536535473818,0.04868926264909909,2.426312474808531,0.019059513727825036,"Sarajevo, BIH(<span style='color: red;'>&#x25BC;</span>)"
BIH_R2567380,"Sarajevo, BIH",2010,25.244999999999997,2005,Within WHO Interim Target 1 of 35µg/m^3,year,0.11813536535473818,0.04868926264909909,2.426312474808531,0.019059513727825036,"Sarajevo, BIH(<span style='color: red;'>&#x25BC;</span>)"
BIH_R2567380,"Sarajevo, BIH",2011,31.125,2021,Within WHO Interim Target 1 of 35µg/m^3,year,0.11813536535473818,0.04868926264909909,2.426312474808531,0.019059513727825036,"Sarajevo, BIH(<span style='color: red;'>&#x25BC;</span>)"
BIH_R2567380,"Sarajevo, BIH",2011,31.125,2005,Within WHO Interim Target 1 of 35µg/m^3,year,0.11813536535473818,0.04868926264909909,2.426312474808531,0.019059513727825036,"Sarajevo, BIH(<span style='color: red;'>&#x25BC;</span>)"
BIH_R2567380,"Sarajevo, BIH",2012,28.744999999999997,2021,Within WHO Interim Target 1 of 35µg/m^3,year,0.11813536535473818,0.04868926264909909,2.426312474808531,0.019059513727825036,"Sarajevo, BIH(<span style='color: red;'>&#x25BC;</span>)"
BIH_R2567380,"Sarajevo, BIH",2012,28.744999999999997,2005,Within WHO Interim Target 1 of 35µg/m^3,year,0.11813536535473818,0.04868926264909909,2.426312474808531,0.019059513727825036,"Sarajevo, BIH(<span style='color: red;'>&#x25BC;</span>)"
BIH_R2567380,"Sarajevo, BIH",2013,27.685,2021,Within WHO Interim Target 1 of 35µg/m^3,year,0.11813536535473818,0.04868926264909909,2.426312474808531,0.019059513727825036,"Sarajevo, BIH(<span style='color: red;'>&#x25BC;</span>)"
BIH_R2567380,"Sarajevo, BIH",2013,27.685,2005,Within WHO Interim Target 1 of 35µg/m^3,year,0.11813536535473818,0.04868926264909909,2.426312474808531,0.019059513727825036,"Sarajevo, BIH(<span style='color: red;'>&#x25BC;</span>)"
BIH_R2567380,"Sarajevo, BIH",2014,23.815,2021,Within WHO Interim Target 2 of 25µg/m^3,year,0.11813536535473818,0.04868926264909909,2.426312474808531,0.019059513727825036,"Sarajevo, BIH(<span style='color: red;'>&#x25BC;</span>)"
BIH_R2567380,"Sarajevo, BIH",2014,23.815,2005,Within WHO Interim Target 2 of 25µg/m^3,year,0.11813536535473818,0.04868926264909909,2.426312474808531,0.019059513727825036,"Sarajevo, BIH(<span style='color: red;'>&#x25BC;</span>)"
BIH_R2567380,"Sarajevo, BIH",2015,29.275,2021,Within WHO Interim Target 1 of 35µg/m^3,year,0.11813536535473818,0.04868926264909909,2.426312474808531,0.019059513727825036,"Sarajevo, BIH(<span style='color: red;'>&#x25BC;</span>)"
BIH_R2567380,"Sarajevo, BIH",2015,29.275,2005,Within WHO Interim Target 1 of 35µg/m^3,year,0.11813536535473818,0.04868926264909909,2.426312474808531,0.019059513727825036,"Sarajevo, BIH(<span style='color: red;'>&#x25BC;</span>)"
BIH_R2567380,"Sarajevo, BIH",2016,26.44,2021,Within WHO Interim Target 1 of 35µg/m^3,year,0.11813536535473818,0.04868926264909909,2.426312474808531,0.019059513727825036,"Sarajevo, BIH(<span style='color: red;'>&#x25BC;</span>)"
